cvc5+z3-runtime,Tool-runtime,cvc5-runtime,z3-runtime
14.539999999999734,45.6500000000015,15.21999999999972,48.57000000000128
14.559999999999734,45.6700000000015,15.23999999999972,48.60000000000128
14.579999999999734,45.690000000001504,15.25999999999972,48.63000000000128
14.599999999999733,45.71000000000151,15.279999999999719,48.66000000000128
14.619999999999733,45.73000000000151,15.299999999999718,48.690000000001284
14.639999999999732,45.75000000000151,15.319999999999718,48.720000000001285
14.659999999999732,45.77000000000152,15.339999999999717,48.750000000001286
14.679999999999731,45.79000000000152,15.359999999999717,48.78000000000129
14.699999999999731,45.81000000000152,15.379999999999717,48.81000000000129
14.71999999999973,45.830000000001526,15.399999999999716,48.84000000000129
14.73999999999973,45.85000000000153,15.419999999999716,48.87000000000129
14.75999999999973,45.87000000000153,15.439999999999715,48.90000000000129
14.77999999999973,45.890000000001535,15.459999999999715,48.93000000000129
14.799999999999729,45.91000000000154,15.479999999999714,48.960000000001294
14.819999999999729,45.93000000000154,15.499999999999714,48.990000000001295
14.839999999999728,45.950000000001545,15.519999999999714,49.020000000001296
14.859999999999728,45.97000000000155,15.539999999999713,49.0500000000013
14.879999999999727,45.99000000000155,15.559999999999713,49.0800000000013
14.899999999999727,46.010000000001554,15.579999999999712,49.1100000000013
14.919999999999726,46.03000000000156,15.599999999999712,49.1400000000013
14.939999999999726,46.05000000000156,15.619999999999711,49.1700000000013
14.959999999999726,46.07000000000156,15.639999999999711,49.2000000000013
14.979999999999725,46.09000000000157,15.65999999999971,49.230000000001304
14.999999999999725,46.11000000000157,15.67999999999971,49.260000000001305
15.019999999999724,46.13000000000157,15.69999999999971,49.29000000000131
15.039999999999724,46.150000000001576,15.71999999999971,49.32000000000131
15.059999999999723,46.17000000000158,15.739999999999709,49.35000000000131
15.079999999999723,46.19000000000158,15.759999999999708,49.38000000000131
15.099999999999723,46.210000000001585,15.779999999999708,49.41000000000131
15.119999999999722,46.23000000000159,15.799999999999708,49.44000000000131
15.139999999999722,46.25000000000159,15.819999999999707,49.47000000000131
15.159999999999721,46.270000000001595,15.839999999999707,49.500000000001315
15.17999999999972,46.2900000000016,15.859999999999706,49.530000000001316
15.19999999999972,46.3100000000016,15.879999999999706,49.56000000000132
15.21999999999972,46.330000000001604,15.899999999999705,49.59000000000132
15.23999999999972,46.35000000000161,15.919999999999705,49.62000000000132
15.25999999999972,46.37000000000161,15.939999999999705,49.65000000000132
15.279999999999719,46.39000000000161,15.959999999999704,49.68000000000132
15.299999999999718,46.41000000000162,15.979999999999704,49.71000000000132
15.319999999999718,46.43000000000162,15.999999999999703,49.740000000001324
15.339999999999717,46.45000000000162,16.019999999999705,49.770000000001325
15.359999999999717,46.470000000001626,16.039999999999704,49.800000000001326
15.379999999999717,46.49000000000163,16.059999999999704,49.83000000000133
15.399999999999716,46.51000000000163,16.079999999999703,49.86000000000133
15.419999999999716,46.530000000001635,16.099999999999703,49.89000000000133
15.439999999999715,46.55000000000164,16.119999999999703,49.92000000000133
15.459999999999715,46.57000000000164,16.139999999999702,49.95000000000133
15.479999999999714,46.590000000001645,16.1599999999997,49.98000000000133
15.499999999999714,46.61000000000165,16.1799999999997,50.010000000001334
15.519999999999714,46.63000000000165,16.1999999999997,50.040000000001335
15.539999999999713,46.650000000001654,16.2199999999997,50.070000000001336
15.559999999999713,46.67000000000166,16.2399999999997,50.10000000000134
15.579999999999712,46.69000000000166,16.2699999999997,50.13000000000134
15.599999999999712,46.71000000000166,16.299999999999702,50.16000000000134
15.619999999999711,46.73000000000167,16.329999999999703,50.19000000000134
15.639999999999711,46.75000000000167,16.359999999999705,50.22000000000134
15.65999999999971,46.77000000000167,16.389999999999706,50.25000000000134
15.67999999999971,46.790000000001676,16.419999999999707,50.280000000001344
15.69999999999971,46.81000000000168,16.449999999999708,50.310000000001345
15.71999999999971,46.83000000000168,16.47999999999971,50.340000000001346
15.739999999999709,46.850000000001685,16.50999999999971,50.37000000000135
15.759999999999708,46.87000000000169,16.53999999999971,50.40000000000135
15.779999999999708,46.89000000000169,16.569999999999713,50.43000000000135
15.799999999999708,46.910000000001695,16.599999999999714,50.46000000000135
15.819999999999707,46.9300000000017,16.629999999999715,50.49000000000135
15.839999999999707,46.9500000000017,16.659999999999716,50.52000000000135
15.859999999999706,46.970000000001704,16.689999999999717,50.550000000001354
15.879999999999706,46.99000000000171,16.719999999999718,50.580000000001355
15.899999999999705,47.01000000000171,16.74999999999972,50.61000000000136
15.919999999999705,47.03000000000171,16.77999999999972,50.64000000000136
15.939999999999705,47.05000000000172,16.80999999999972,50.67000000000136
15.959999999999704,47.07000000000172,16.839999999999723,50.70000000000136
15.979999999999704,47.09000000000172,16.869999999999724,50.73000000000136
15.999999999999703,47.110000000001726,16.899999999999725,50.76000000000136
16.019999999999705,47.13000000000173,16.929999999999726,50.79000000000136
16.039999999999704,47.15000000000173,16.959999999999727,50.820000000001365
16.059999999999704,47.170000000001735,16.98999999999973,50.850000000001366
16.079999999999703,47.19000000000174,17.01999999999973,50.88000000000137
16.099999999999703,47.21000000000174,17.04999999999973,50.91000000000137
16.119999999999703,47.230000000001745,17.079999999999732,50.94000000000137
16.139999999999702,47.25000000000175,17.109999999999733,50.97000000000137
16.1599999999997,47.27000000000175,17.139999999999734,51.00000000000137
16.1799999999997,47.290000000001754,17.169999999999735,51.03000000000137
16.1999999999997,47.31000000000176,17.199999999999736,51.060000000001374
16.2199999999997,47.33000000000176,17.229999999999738,51.090000000001375
16.2399999999997,47.350000000001764,17.25999999999974,51.120000000001376
16.2599999999997,47.37000000000177,17.28999999999974,51.15000000000138
16.2799999999997,47.39000000000177,17.31999999999974,51.18000000000138
16.2999999999997,47.41000000000177,17.349999999999742,51.21000000000138
16.3199999999997,47.430000000001776,17.379999999999743,51.24000000000138
16.339999999999698,47.45000000000178,17.409999999999744,51.27000000000138
16.359999999999697,47.47000000000178,17.439999999999745,51.30000000000138
16.379999999999697,47.490000000001785,17.469999999999747,51.330000000001384
16.399999999999697,47.51000000000179,17.499999999999748,51.360000000001385
16.419999999999696,47.53000000000179,17.52999999999975,51.400000000001384
16.439999999999696,47.550000000001795,17.55999999999975,51.44000000000138
16.459999999999695,47.5700000000018,17.58999999999975,51.48000000000138
16.479999999999695,47.5900000000018,17.619999999999752,51.52000000000138
16.499999999999694,47.610000000001804,17.649999999999753,51.56000000000138
16.519999999999694,47.63000000000181,17.679999999999755,51.60000000000138
16.539999999999694,47.65000000000181,17.709999999999756,51.64000000000138
16.559999999999693,47.670000000001814,17.739999999999757,51.68000000000138
16.579999999999693,47.69000000000182,17.769999999999758,51.72000000000138
16.599999999999692,47.71000000000182,17.79999999999976,51.76000000000138
16.619999999999692,47.73000000000182,17.82999999999976,51.800000000001376
16.63999999999969,47.750000000001826,17.85999999999976,51.840000000001375
16.65999999999969,47.77000000000183,17.889999999999763,51.880000000001374
16.67999999999969,47.79000000000183,17.919999999999764,51.92000000000137
16.69999999999969,47.810000000001835,17.949999999999765,51.96000000000137
16.71999999999969,47.83000000000184,17.979999999999766,52.00000000000137
16.73999999999969,47.85000000000184,18.009999999999767,52.04000000000137
16.75999999999969,47.870000000001845,18.039999999999768,52.08000000000137
16.77999999999969,47.89000000000185,18.06999999999977,52.12000000000137
16.799999999999688,47.91000000000185,18.09999999999977,52.16000000000137
16.819999999999688,47.930000000001854,18.12999999999977,52.20000000000137
16.839999999999687,47.95000000000186,18.159999999999773,52.240000000001366
16.859999999999687,47.97000000000186,18.189999999999774,52.280000000001365
16.879999999999686,47.990000000001864,18.219999999999775,52.320000000001365
16.899999999999686,48.01000000000187,18.249999999999776,52.360000000001364
16.919999999999686,48.03000000000187,18.279999999999777,52.40000000000136
16.939999999999685,48.05000000000187,18.30999999999978,52.44000000000136
16.959999999999685,48.070000000001876,18.33999999999978,52.48000000000136
16.979999999999684,48.09000000000188,18.36999999999978,52.52000000000136
16.999999999999684,48.11000000000188,18.399999999999782,52.56000000000136
17.019999999999683,48.130000000001885,18.429999999999783,52.60000000000136
17.039999999999683,48.15000000000189,18.459999999999784,52.64000000000136
17.059999999999683,48.17000000000189,18.489999999999785,52.68000000000136
17.079999999999682,48.190000000001895,18.519999999999786,52.720000000001356
17.09999999999968,48.2100000000019,18.549999999999788,52.760000000001355
17.11999999999968,48.2300000000019,18.57999999999979,52.800000000001354
17.13999999999968,48.250000000001904,18.60999999999979,52.84000000000135
17.15999999999968,48.27000000000191,18.63999999999979,52.88000000000135
17.17999999999968,48.29000000000191,18.669999999999792,52.92000000000135
17.19999999999968,48.310000000001914,18.699999999999793,52.96000000000135
17.21999999999968,48.33000000000192,18.729999999999794,53.00000000000135
17.23999999999968,48.35000000000192,18.759999999999796,53.04000000000135
17.25999999999968,48.37000000000192,18.789999999999797,53.08000000000135
17.279999999999678,48.390000000001926,18.819999999999798,53.12000000000135
17.299999999999677,48.41000000000193,18.8499999999998,53.16000000000135
17.319999999999677,48.43000000000193,18.8799999999998,53.200000000001346
17.339999999999677,48.450000000001936,18.9099999999998,53.240000000001345
17.359999999999676,48.47000000000194,18.939999999999802,53.280000000001344
17.379999999999676,48.49000000000194,18.969999999999803,53.32000000000134
17.399999999999675,48.510000000001945,18.999999999999805,53.36000000000134
17.419999999999675,48.53000000000195,19.029999999999806,53.40000000000134
17.439999999999674,48.55000000000195,19.059999999999807,53.44000000000134
17.459999999999674,48.570000000001954,19.089999999999808,53.48000000000134
17.479999999999674,48.59000000000196,19.11999999999981,53.52000000000134
17.499999999999673,48.61000000000196,19.14999999999981,53.56000000000134
17.519999999999673,48.630000000001964,19.17999999999981,53.60000000000134
17.539999999999672,48.65000000000197,19.209999999999813,53.640000000001336
17.559999999999672,48.67000000000197,19.239999999999814,53.680000000001336
17.57999999999967,48.69000000000197,19.269999999999815,53.720000000001335
17.59999999999967,48.710000000001976,19.299999999999816,53.760000000001334
17.61999999999967,48.73000000000198,19.329999999999817,53.80000000000133
17.63999999999967,48.75000000000198,19.35999999999982,53.84000000000133
17.65999999999967,48.770000000001986,19.38999999999982,53.88000000000133
17.67999999999967,48.79000000000199,19.41999999999982,53.92000000000133
17.69999999999967,48.81000000000199,19.44999999999982,53.96000000000133
17.71999999999967,48.830000000001995,19.479999999999823,54.00000000000133
17.739999999999668,48.850000000002,19.509999999999824,54.04000000000133
17.759999999999668,48.870000000002,19.539999999999825,54.08000000000133
17.779999999999667,48.890000000002004,19.569999999999826,54.120000000001326
17.799999999999667,48.91000000000201,19.599999999999827,54.160000000001325
17.819999999999666,48.93000000000201,19.62999999999983,54.200000000001324
17.839999999999666,48.950000000002014,19.65999999999983,54.240000000001324
17.859999999999665,48.97000000000202,19.68999999999983,54.28000000000132
17.879999999999665,48.99000000000202,19.719999999999832,54.32000000000132
17.899999999999665,49.01000000000202,19.749999999999833,54.36000000000132
17.919999999999664,49.030000000002026,19.779999999999834,54.40000000000132
17.939999999999664,49.05000000000203,19.809999999999835,54.44000000000132
17.959999999999663,49.07000000000203,19.839999999999836,54.48000000000132
17.979999999999663,49.090000000002036,19.869999999999838,54.52000000000132
17.999999999999662,49.11000000000204,19.89999999999984,54.56000000000132
18.019999999999662,49.13000000000204,19.92999999999984,54.600000000001316
18.03999999999966,49.150000000002045,19.95999999999984,54.640000000001315
